,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_kernel,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_train_AUC,split1_train_AUC,split2_train_AUC,split3_train_AUC,split4_train_AUC,mean_train_AUC,std_train_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,split4_train_Precision,mean_train_Precision,std_train_Precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
42,0.003993463516235351,1.2851093160561758e-05,0.004200172424316406,0.00040312983150940203,20,3,poly,"{'C': 20, 'degree': 3, 'kernel': 'poly'}",0.649584487534626,0.6246537396121884,0.5110803324099724,0.5507848568790397,0.5097202465623518,0.5691647325996356,0.057951067600480625,32,0.6060474032764029,0.5532125014523062,0.5971011967003602,0.5564947136052051,0.5772449215143121,0.5780201473097172,0.021113872629426423,0.6,0.6,0.6,0.6,0.5957446808510638,0.5991489361702127,0.0017021276595744707,40,0.6015831134564644,0.604221635883905,0.604221635883905,0.6068601583113457,0.6105263157894737,0.6054825718650187,0.00302399709555282,0.6,0.6,0.6,0.6,0.6021505376344086,0.6004301075268816,0.0008602150537634579,43,0.6015831134564644,0.6031746031746031,0.6031746031746031,0.6053333333333333,0.6063829787234043,0.6039297263724818,0.001710881285386338,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,1.0,1.0,0.9956140350877193,1.0,0.9991228070175439,0.0017543859649122862,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7466666666666668,0.7493333333333332,0.001333333333333231,39,0.7512355848434926,0.7524752475247524,0.7524752475247524,0.7529021558872305,0.7549668874172186,0.7528110246394892,0.0012135528264633434
43,0.0053005218505859375,0.0006042759783808293,0.005194759368896485,0.0007489419809195012,20,3,sigmoid,"{'C': 20, 'degree': 3, 'kernel': 'sigmoid'}",0.44506001846722065,0.6112650046168052,0.5046168051708217,0.5946445060018467,0.555239449976292,0.5421651568465973,0.06089186284506539,43,0.572673405367724,0.5218426861856628,0.5944870454281399,0.5229173928197978,0.5746768236380424,0.5573194706878734,0.029531524931573006,0.6,0.6,0.6,0.6,0.5957446808510638,0.5991489361702127,0.0017021276595744707,40,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6026315789473684,0.6017928065546452,0.000419386196361593,0.6,0.6,0.6,0.6,0.6021505376344086,0.6004301075268816,0.0008602150537634579,43,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.0,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7466666666666668,0.7493333333333332,0.001333333333333231,39,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.0
44,0.005297279357910157,0.0005962058731493456,0.009598112106323243,0.0004909464436454225,20,8,rbf,"{'C': 20, 'degree': 8, 'kernel': 'rbf'}",0.6352723915050784,0.5886426592797783,0.5780240073868883,0.6181902123730378,0.5737316263632052,0.5987721793815977,0.02395599551009258,7,0.5901010805158592,0.6226327407923783,0.644794934355757,0.6047112815150459,0.6148141735918745,0.615410842154183,0.018281145149489694,0.6,0.6,0.6105263157894737,0.6,0.5957446808510638,0.6012541993281075,0.004920284247599928,33,0.6015831134564644,0.6068601583113457,0.6068601583113457,0.6094986807387863,0.618421052631579,0.6086446326899042,0.005523432564003645,0.6,0.6,0.6063829787234043,0.6,0.6021505376344086,0.6017067032715626,0.002482057582516082,8,0.6015831134564644,0.6053333333333333,0.6053333333333333,0.606951871657754,0.6112600536193029,0.6060923410800376,0.003128238001905199,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,0.9956140350877193,0.9956140350877193,0.9956140350877193,1.0,0.9973684210526315,0.0021486752129677065,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7499999999999999,0.7466666666666668,0.750326710816777,0.0026550850056990378,33,0.7512355848434926,0.7529021558872305,0.7529021558872305,0.7541528239202658,0.7587354409317804,0.7539856322939998,0.002549479882780824
45,0.0035002708435058595,0.00044366086938992693,0.004096841812133789,0.00019867977395227269,20,8,linear,"{'C': 20, 'degree': 8, 'kernel': 'linear'}",0.6278855032317636,0.49445983379501385,0.5369344413665743,0.5904893813481071,0.5514461830251304,0.5602430685533178,0.045691245722787655,36,0.6221389566631812,0.4824851864761241,0.622719879168119,0.5895782502614151,0.5774180517082179,0.5788680648554114,0.051384475380391696,0.6,0.6,0.6,0.6,0.5851063829787234,0.5970212765957447,0.005957446808510625,51,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.618421052631579,0.6049507012914873,0.006735175670045823,0.6,0.6,0.6,0.6,0.5978260869565217,0.5995652173913044,0.0008695652173912993,53,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6112600536193029,0.6035185014890321,0.003870776065135395,1.0,1.0,1.0,1.0,0.9649122807017544,0.9929824561403509,0.014035087719298244,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7382550335570469,0.7476510067114093,0.00469798657718119,51,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7587354409317804,0.7527355560611502,0.002999942435315095
46,0.0037985801696777343,0.00040332815453868225,0.004501914978027344,0.0004585085361856567,20,8,poly,"{'C': 20, 'degree': 8, 'kernel': 'poly'}",0.5937211449676822,0.512927054478301,0.48753462603878117,0.4570637119113574,0.41868183973447126,0.4939856754261186,0.058960079414689504,63,0.5348843964215173,0.47693737655396773,0.4981991402346927,0.49201231555710473,0.5057421514312096,0.5015550760396984,0.019166287633098605,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,5,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,14,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7509933774834436,0.001986754966887494,5,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7499999999999999,0.7509884678747941,0.0004942339373970927
47,0.0051037311553955075,0.0006595978049636878,0.0048902034759521484,0.0004908844354354203,20,8,sigmoid,"{'C': 20, 'degree': 8, 'kernel': 'sigmoid'}",0.44506001846722065,0.6112650046168052,0.5046168051708217,0.5946445060018467,0.555239449976292,0.5421651568465973,0.06089186284506539,43,0.572673405367724,0.5218426861856628,0.5944870454281399,0.5229173928197978,0.5746768236380424,0.5573194706878734,0.029531524931573006,0.6,0.6,0.6,0.6,0.5957446808510638,0.5991489361702127,0.0017021276595744707,40,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6026315789473684,0.6017928065546452,0.000419386196361593,0.6,0.6,0.6,0.6,0.6021505376344086,0.6004301075268816,0.0008602150537634579,43,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.0,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7466666666666668,0.7493333333333332,0.001333333333333231,39,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.0
48,0.0065937995910644535,0.0004885852926960112,0.00899815559387207,0.0006313561848483796,100,3,rbf,"{'C': 100, 'degree': 3, 'kernel': 'rbf'}",0.6255771006463527,0.574792243767313,0.5955678670360112,0.628808864265928,0.590801327643433,0.6031094806718077,0.020858977623772045,1,0.58934588125944,0.6212675729057744,0.6497327756477287,0.6136865342163356,0.6354166666666666,0.6218898861391889,0.02042055238120209,0.6210526315789474,0.6,0.6421052631578947,0.6,0.5851063829787234,0.6096528555431131,0.01985949752279687,3,0.604221635883905,0.6174142480211082,0.6200527704485488,0.6094986807387863,0.6236842105263158,0.6149743091237329,0.007116304401946788,0.6129032258064516,0.6,0.6263736263736264,0.6021505376344086,0.5978260869565217,0.6078506953542016,0.010613623571835533,5,0.6037234042553191,0.6118598382749326,0.6135135135135135,0.6081081081081081,0.6145552560646901,0.6103520240433127,0.003972642391931175,1.0,1.0,1.0,0.9824561403508771,0.9649122807017544,0.9894736842105264,0.014035087719298251,56,0.9956140350877193,0.9956140350877193,0.9956140350877193,0.9868421052631579,1.0,0.9947368421052631,0.004297350425935414,0.76,0.7499999999999999,0.7702702702702703,0.7466666666666668,0.7382550335570469,0.7530383940987968,0.011079530776968782,3,0.7516556291390728,0.7579298831385644,0.7591973244147155,0.7525083612040134,0.7612687813021703,0.7565119958397073,0.0037805235010795785
49,0.004005908966064453,0.0003183856381046419,0.0046920299530029295,0.00040064107743837795,100,3,linear,"{'C': 100, 'degree': 3, 'kernel': 'linear'}",0.6842105263157895,0.6652816251154201,0.5323176361957525,0.5743305632502309,0.5533428165007112,0.6018966334755808,0.06124023571583682,3,0.5885035436272801,0.614645056349483,0.621093296154293,0.5735447891251307,0.5790627885503231,0.595369894761302,0.019092558552364226,0.6,0.6,0.6,0.6,0.5851063829787234,0.5970212765957447,0.005957446808510625,51,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.618421052631579,0.6049507012914873,0.006735175670045823,0.6,0.6,0.6,0.6,0.5978260869565217,0.5995652173913044,0.0008695652173912993,53,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6112600536193029,0.6035185014890321,0.003870776065135395,1.0,1.0,1.0,1.0,0.9649122807017544,0.9929824561403509,0.014035087719298244,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7382550335570469,0.7476510067114093,0.00469798657718119,51,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7587354409317804,0.7527355560611502,0.002999942435315095
50,0.004397916793823242,0.0010181087546837359,0.004599952697753906,0.0004922054782478563,100,3,poly,"{'C': 100, 'degree': 3, 'kernel': 'poly'}",0.6500461680517082,0.6274238227146814,0.5318559556786704,0.5577100646352723,0.5248933143669986,0.5783858650894662,0.05097821983099645,26,0.6136574880910887,0.5636110142906936,0.6117404438247938,0.5711339607296386,0.5967797783933517,0.5913845370659133,0.020596166272509698,0.6,0.6,0.6105263157894737,0.6,0.5851063829787234,0.5991265397536394,0.008109358643768584,50,0.6015831134564644,0.6094986807387863,0.6068601583113457,0.6094986807387863,0.6157894736842106,0.6086460213859187,0.004594713092742745,0.6,0.6,0.6063829787234043,0.6,0.5978260869565217,0.6008418131359852,0.002895688813545088,42,0.6015831134564644,0.606951871657754,0.6053333333333333,0.6081081081081081,0.6102150537634409,0.6064382960638202,0.0029020569140563945,1.0,1.0,1.0,1.0,0.9649122807017544,0.9929824561403509,0.014035087719298244,45,1.0,0.9956140350877193,0.9956140350877193,0.9868421052631579,0.9956140350877193,0.9947368421052631,0.004297350425935414,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7499999999999999,0.7382550335570469,0.7486443841948531,0.00553941759223111,49,0.7512355848434926,0.7541528239202658,0.7529021558872305,0.7525083612040134,0.7566666666666667,0.7534931185043339,0.001839677208623047
51,0.005208730697631836,0.00039852237112502763,0.004986858367919922,2.4314019744838644e-07,100,3,sigmoid,"{'C': 100, 'degree': 3, 'kernel': 'sigmoid'}",0.44228993536472766,0.6121883656509695,0.5046168051708217,0.5941828254847644,0.5609293504030345,0.5428414564148636,0.062199411983915646,41,0.5711630068548855,0.5221041013128849,0.5946032299291275,0.5210584408039968,0.5569598337950139,0.5531777225391817,0.028464243096496342,0.6,0.6,0.6105263157894737,0.6,0.5638297872340425,0.5948712206047032,0.016047216114991734,61,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6078947368421053,0.6028454381335926,0.0025246493542563364,0.6,0.6,0.6063829787234043,0.6,0.5909090909090909,0.599458413926499,0.004938025275503437,63,0.6015831134564644,0.6015831134564644,0.6026666666666667,0.6015831134564644,0.6076294277929155,0.6030090869657951,0.0023479779542384736,1.0,1.0,1.0,1.0,0.9122807017543859,0.9824561403508772,0.03508771929824563,58,1.0,1.0,0.9912280701754386,1.0,0.9780701754385965,0.993859649122807,0.008594700851870786,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7499999999999999,0.7172413793103448,0.7444416533455127,0.013735509546039958,61,0.7512355848434926,0.7512355848434926,0.7495854063018242,0.7512355848434926,0.7495798319327731,0.7505743985530151,0.000809786436927837
52,0.007603168487548828,0.001353284327907962,0.009192752838134765,0.0007471542609742074,100,8,rbf,"{'C': 100, 'degree': 8, 'kernel': 'rbf'}",0.6255771006463527,0.574792243767313,0.5955678670360112,0.628808864265928,0.590801327643433,0.6031094806718077,0.020858977623772045,1,0.58934588125944,0.6212675729057744,0.6497327756477287,0.6136865342163356,0.6354166666666666,0.6218898861391889,0.02042055238120209,0.6210526315789474,0.6,0.6421052631578947,0.6,0.5851063829787234,0.6096528555431131,0.01985949752279687,3,0.604221635883905,0.6174142480211082,0.6200527704485488,0.6094986807387863,0.6236842105263158,0.6149743091237329,0.007116304401946788,0.6129032258064516,0.6,0.6263736263736264,0.6021505376344086,0.5978260869565217,0.6078506953542016,0.010613623571835533,5,0.6037234042553191,0.6118598382749326,0.6135135135135135,0.6081081081081081,0.6145552560646901,0.6103520240433127,0.003972642391931175,1.0,1.0,1.0,0.9824561403508771,0.9649122807017544,0.9894736842105264,0.014035087719298251,56,0.9956140350877193,0.9956140350877193,0.9956140350877193,0.9868421052631579,1.0,0.9947368421052631,0.004297350425935414,0.76,0.7499999999999999,0.7702702702702703,0.7466666666666668,0.7382550335570469,0.7530383940987968,0.011079530776968782,3,0.7516556291390728,0.7579298831385644,0.7591973244147155,0.7525083612040134,0.7612687813021703,0.7565119958397073,0.0037805235010795785
53,0.0039977550506591795,0.0006378100712199678,0.004495811462402344,0.00045130563628888783,100,8,linear,"{'C': 100, 'degree': 8, 'kernel': 'linear'}",0.6842105263157895,0.6652816251154201,0.5323176361957525,0.5743305632502309,0.5533428165007112,0.6018966334755808,0.06124023571583682,3,0.5885035436272801,0.614645056349483,0.621093296154293,0.5735447891251307,0.5790627885503231,0.595369894761302,0.019092558552364226,0.6,0.6,0.6,0.6,0.5851063829787234,0.5970212765957447,0.005957446808510625,51,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.618421052631579,0.6049507012914873,0.006735175670045823,0.6,0.6,0.6,0.6,0.5978260869565217,0.5995652173913044,0.0008695652173912993,53,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6112600536193029,0.6035185014890321,0.003870776065135395,1.0,1.0,1.0,1.0,0.9649122807017544,0.9929824561403509,0.014035087719298244,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7382550335570469,0.7476510067114093,0.00469798657718119,51,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7587354409317804,0.7527355560611502,0.002999942435315095
54,0.0038968563079833985,0.00019980942665542256,0.004202556610107422,0.0003880783205778432,100,8,poly,"{'C': 100, 'degree': 8, 'kernel': 'poly'}",0.5983379501385041,0.5166204986149584,0.48753462603878117,0.4866112650046168,0.42057847321005215,0.5019365626013826,0.05756781171544289,58,0.5365109794353433,0.48318229348204955,0.4981991402346927,0.4997676309980248,0.51110918744229,0.5057538463184801,0.0177598663927624,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,5,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,14,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7509933774834436,0.001986754966887494,5,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7499999999999999,0.7509884678747941,0.0004942339373970927
55,0.005282306671142578,0.0005959232889728651,0.005206537246704101,0.00039988791699151346,100,8,sigmoid,"{'C': 100, 'degree': 8, 'kernel': 'sigmoid'}",0.44228993536472766,0.6121883656509695,0.5046168051708217,0.5941828254847644,0.5609293504030345,0.5428414564148636,0.062199411983915646,41,0.5711630068548855,0.5221041013128849,0.5946032299291275,0.5210584408039968,0.5569598337950139,0.5531777225391817,0.028464243096496342,0.6,0.6,0.6105263157894737,0.6,0.5638297872340425,0.5948712206047032,0.016047216114991734,61,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6078947368421053,0.6028454381335926,0.0025246493542563364,0.6,0.6,0.6063829787234043,0.6,0.5909090909090909,0.599458413926499,0.004938025275503437,63,0.6015831134564644,0.6015831134564644,0.6026666666666667,0.6015831134564644,0.6076294277929155,0.6030090869657951,0.0023479779542384736,1.0,1.0,1.0,1.0,0.9122807017543859,0.9824561403508772,0.03508771929824563,58,1.0,1.0,0.9912280701754386,1.0,0.9780701754385965,0.993859649122807,0.008594700851870786,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7499999999999999,0.7172413793103448,0.7444416533455127,0.013735509546039958,61,0.7512355848434926,0.7512355848434926,0.7495854063018242,0.7512355848434926,0.7495798319327731,0.7505743985530151,0.000809786436927837
56,0.011999416351318359,0.0009024266666691737,0.009096574783325196,0.0006580713407337407,1000,3,rbf,"{'C': 1000, 'degree': 3, 'kernel': 'rbf'}",0.6445060018467221,0.5641735918744228,0.5863342566943675,0.628808864265928,0.5571360834518729,0.5961917596266627,0.034773037796799335,11,0.622719879168119,0.6377076797955153,0.6483095155106309,0.6203380968978739,0.6403220221606648,0.6338794387065608,0.010698533871903525,0.6421052631578947,0.6105263157894737,0.6526315789473685,0.6,0.6063829787234043,0.6223292273236283,0.020983374681973695,1,0.6279683377308707,0.633245382585752,0.6279683377308707,0.633245382585752,0.6342105263157894,0.631327593389807,0.0027653690610864932,0.6263736263736264,0.6086956521739131,0.6428571428571429,0.6043956043956044,0.6190476190476191,0.6202739289695811,0.013673985364703602,3,0.6191780821917808,0.6225895316804407,0.6283185840707964,0.6246498599439776,0.6260623229461756,0.6241596761666343,0.0031125067741739005,1.0,0.9824561403508771,0.9473684210526315,0.9649122807017544,0.9122807017543859,0.9614035087719298,0.030183597428219754,61,0.9912280701754386,0.9912280701754386,0.9342105263157895,0.9780701754385965,0.9692982456140351,0.9728070175438596,0.021016050088966544,0.7702702702702703,0.7516778523489932,0.7659574468085106,0.7432432432432432,0.7375886524822695,0.7537474930306575,0.01263183235309113,1,0.7622259696458684,0.7648054145516073,0.7513227513227513,0.7623931623931625,0.7607573149741823,0.7603009225775142,0.004673105492192961
57,0.00690164566040039,0.0016787918992451406,0.004687690734863281,0.0008651116962480848,1000,3,linear,"{'C': 1000, 'degree': 3, 'kernel': 'linear'}",0.46537396121883656,0.5835641735918744,0.5373961218836565,0.5803324099722991,0.5533428165007112,0.5440018966334755,0.04289130734583779,39,0.563262460787731,0.5910015103985129,0.6248692924363889,0.5817648425700012,0.5789473684210527,0.5879690949227373,0.020499376511362053,0.6,0.6,0.6,0.6,0.5851063829787234,0.5970212765957447,0.005957446808510625,51,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.618421052631579,0.6049507012914873,0.006735175670045823,0.6,0.6,0.6,0.6,0.5978260869565217,0.5995652173913044,0.0008695652173912993,53,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6112600536193029,0.6035185014890321,0.003870776065135395,1.0,1.0,1.0,1.0,0.9649122807017544,0.9929824561403509,0.014035087719298244,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7382550335570469,0.7476510067114093,0.00469798657718119,51,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7587354409317804,0.7527355560611502,0.002999942435315095
58,0.005601358413696289,0.0010175607241954187,0.004791879653930664,0.0004017894691381224,1000,3,poly,"{'C': 1000, 'degree': 3, 'kernel': 'poly'}",0.6505078485687904,0.6412742382271468,0.5526315789473685,0.5780240073868883,0.5253674727358938,0.5895610291732175,0.049003001211855454,19,0.618943882886023,0.5826362263274079,0.6260601835715115,0.6032880213779481,0.6159972299168975,0.6093851088159575,0.015269745347531742,0.6,0.6105263157894737,0.631578947368421,0.5894736842105263,0.574468085106383,0.6012094064949608,0.019304931612837094,39,0.6015831134564644,0.6068601583113457,0.6068601583113457,0.6200527704485488,0.6236842105263158,0.6118080822108041,0.008515059550713572,0.6,0.6063829787234043,0.6222222222222222,0.5957446808510638,0.5934065934065934,0.6035512950406567,0.010325617144883633,7,0.6015831134564644,0.6064690026954178,0.6070460704607046,0.6153846153846154,0.6170798898071626,0.609512538360873,0.005830410775383465,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9473684210526315,0.9824561403508772,0.01921833535105848,58,1.0,0.9868421052631579,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9868421052631579,0.006794707624925314,0.7499999999999999,0.7549668874172186,0.7619047619047619,0.7417218543046357,0.7297297297297297,0.7476646466712691,0.011122369385682219,50,0.7512355848434926,0.7512520868113521,0.7504187604690118,0.7567567567567568,0.7580372250423012,0.7535400827845828,0.0031893437964919478
59,0.0058002471923828125,0.0004106784212846768,0.004803943634033203,0.0007642885052877052,1000,3,sigmoid,"{'C': 1000, 'degree': 3, 'kernel': 'sigmoid'}",0.4233610341643582,0.5895660203139428,0.41920590951061865,0.584949215143121,0.5547652916073968,0.5143694941478876,0.07694996120231021,56,0.5576565586150807,0.4914023469269199,0.5441501103752759,0.4892529336586499,0.4989323638042475,0.5162788626760347,0.02877173289085728,0.5473684210526316,0.6,0.5473684210526316,0.6421052631578947,0.5531914893617021,0.578006718924972,0.03764447900165822,63,0.554089709762533,0.5646437994722955,0.5910290237467019,0.554089709762533,0.5763157894736842,0.5680336064435496,0.01412613941099873,0.5945945945945946,0.6557377049180327,0.6029411764705882,0.6825396825396826,0.6086956521739131,0.6289017621393622,0.03422401192974755,1,0.6194331983805668,0.6216216216216216,0.6377358490566037,0.6138996138996139,0.6245353159851301,0.6234451197887072,0.007949224017275961,0.7719298245614035,0.7017543859649122,0.7192982456140351,0.7543859649122807,0.7368421052631579,0.736842105263158,0.024810764252159563,63,0.6710526315789473,0.706140350877193,0.7412280701754386,0.6973684210526315,0.7368421052631579,0.7105263157894737,0.02602174907752864,0.6717557251908397,0.6779661016949152,0.6559999999999999,0.7166666666666668,0.6666666666666666,0.6778110320438177,0.020718924335498944,63,0.6442105263157895,0.6611909650924024,0.6855983772819473,0.6529774127310062,0.6760563380281691,0.6640067238898628,0.015052284462646106
60,0.011995172500610352,0.0016860373247235816,0.009596109390258789,0.0007969750903150852,1000,8,rbf,"{'C': 1000, 'degree': 8, 'kernel': 'rbf'}",0.6445060018467221,0.5641735918744228,0.5863342566943675,0.628808864265928,0.5571360834518729,0.5961917596266627,0.034773037796799335,11,0.622719879168119,0.6377076797955153,0.6483095155106309,0.6203380968978739,0.6403220221606648,0.6338794387065608,0.010698533871903525,0.6421052631578947,0.6105263157894737,0.6526315789473685,0.6,0.6063829787234043,0.6223292273236283,0.020983374681973695,1,0.6279683377308707,0.633245382585752,0.6279683377308707,0.633245382585752,0.6342105263157894,0.631327593389807,0.0027653690610864932,0.6263736263736264,0.6086956521739131,0.6428571428571429,0.6043956043956044,0.6190476190476191,0.6202739289695811,0.013673985364703602,3,0.6191780821917808,0.6225895316804407,0.6283185840707964,0.6246498599439776,0.6260623229461756,0.6241596761666343,0.0031125067741739005,1.0,0.9824561403508771,0.9473684210526315,0.9649122807017544,0.9122807017543859,0.9614035087719298,0.030183597428219754,61,0.9912280701754386,0.9912280701754386,0.9342105263157895,0.9780701754385965,0.9692982456140351,0.9728070175438596,0.021016050088966544,0.7702702702702703,0.7516778523489932,0.7659574468085106,0.7432432432432432,0.7375886524822695,0.7537474930306575,0.01263183235309113,1,0.7622259696458684,0.7648054145516073,0.7513227513227513,0.7623931623931625,0.7607573149741823,0.7603009225775142,0.004673105492192961
61,0.007893037796020509,0.0026513029905376783,0.004596185684204101,0.0004985932182281036,1000,8,linear,"{'C': 1000, 'degree': 8, 'kernel': 'linear'}",0.46537396121883656,0.5835641735918744,0.5373961218836565,0.5803324099722991,0.5533428165007112,0.5440018966334755,0.04289130734583779,39,0.563262460787731,0.5910015103985129,0.6248692924363889,0.5817648425700012,0.5789473684210527,0.5879690949227373,0.020499376511362053,0.6,0.6,0.6,0.6,0.5851063829787234,0.5970212765957447,0.005957446808510625,51,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.618421052631579,0.6049507012914873,0.006735175670045823,0.6,0.6,0.6,0.6,0.5978260869565217,0.5995652173913044,0.0008695652173912993,53,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6112600536193029,0.6035185014890321,0.003870776065135395,1.0,1.0,1.0,1.0,0.9649122807017544,0.9929824561403509,0.014035087719298244,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7382550335570469,0.7476510067114093,0.00469798657718119,51,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7587354409317804,0.7527355560611502,0.002999942435315095
