,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_subsample,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,split4_train_Precision,mean_train_Precision,std_train_Precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
713,0.04285721778869629,0.004768619219548528,0.00830535888671875,0.000684824346388661,0.7,0.3,8,10,100,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 0.8}",0.631578947368421,0.6447368421052632,0.6710526315789473,0.6842105263157895,0.6266666666666667,0.6516491228070175,0.022411853259219176,388,0.9108910891089109,0.9141914191419142,0.9207920792079208,0.9075907590759076,0.9177631578947368,0.9142457008858781,0.004706850117020273,0.6888888888888889,0.6730769230769231,0.7,0.6981132075471698,0.660377358490566,0.6840912756007096,0.015207794100471335,361,0.9047619047619048,0.9010416666666666,0.90625,0.9,0.9144385026737968,0.9052984148204736,0.005117180235599659,0.6888888888888889,0.7777777777777778,0.7777777777777778,0.8222222222222222,0.7777777777777778,0.7688888888888888,0.043546484316145384,525,0.95,0.9611111111111111,0.9666666666666667,0.95,0.95,0.9555555555555555,0.007027283689263093,0.6888888888888889,0.7216494845360825,0.7368421052631577,0.7551020408163266,0.7142857142857142,0.7233536467580339,0.02219391872250213,586,0.9268292682926829,0.9301075268817204,0.9354838709677419,0.9243243243243242,0.9318801089918256,0.929725019891659,0.0038860771036510902
714,0.14557309150695802,0.007591158644416677,0.008430862426757812,0.0008921275165196736,0.7,0.3,8,10,500,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 500, 'objective': 'binary:logistic', 'subsample': 0.8}",0.6447368421052632,0.6052631578947368,0.631578947368421,0.7236842105263158,0.6533333333333333,0.651719298245614,0.039481932861353854,381,0.9801980198019802,0.9900990099009901,0.9867986798679867,0.9702970297029703,0.9802631578947368,0.9815311794337328,0.006793314259487958,0.6875,0.6530612244897959,0.6808510638297872,0.75,0.7021276595744681,0.6947079895788102,0.03190824491138033,274,0.9833333333333333,0.988950276243094,0.9835164835164835,0.9621621621621622,0.978021978021978,0.9791968466554101,0.009191952626731809,0.7333333333333333,0.7111111111111111,0.7111111111111111,0.8,0.7333333333333333,0.7377777777777779,0.03265986323710905,680,0.9833333333333333,0.9944444444444445,0.9944444444444445,0.9888888888888889,0.9888888888888889,0.99,0.00415739709641551,0.7096774193548386,0.6808510638297872,0.6956521739130436,0.7741935483870969,0.7173913043478262,0.7155531019665184,0.03186497443521743,640,0.9833333333333333,0.9916897506925207,0.9889502762430938,0.9753424657534248,0.9834254143646408,0.9845482480774027,0.005618934296672503
715,0.2665846824645996,0.015381965704594458,0.008079004287719727,0.0014787922730032856,0.7,0.3,8,10,1000,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'subsample': 0.8}",0.6842105263157895,0.6447368421052632,0.6710526315789473,0.7236842105263158,0.6133333333333333,0.6674035087719299,0.03715015740393258,296,0.9900990099009901,0.9900990099009901,0.9933993399339934,0.9900990099009901,0.993421052631579,0.9914234844537086,0.0016221579470944677,0.723404255319149,0.6875,0.7,0.75,0.6818181818181818,0.708544487427466,0.025177554894985237,223,0.988950276243094,0.9836065573770492,0.9944444444444445,0.9836065573770492,0.989010989010989,0.9879237648905251,0.004050471703858689,0.7555555555555555,0.7333333333333333,0.7777777777777778,0.8,0.6666666666666666,0.7466666666666666,0.04575835618216447,653,0.9944444444444445,1.0,0.9944444444444445,1.0,1.0,0.9977777777777778,0.002721655269759077,0.7391304347826088,0.7096774193548386,0.7368421052631577,0.7741935483870969,0.6741573033707865,0.7268001622316976,0.033357062835263136,571,0.9916897506925207,0.9917355371900827,0.9944444444444445,0.9917355371900827,0.994475138121547,0.9928160815277355,0.0013422226232339407
716,0.00788736343383789,0.0012802740888232251,0.008580493927001952,0.0017743145474402556,0.7,0.3,8,11,5,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 8, 'min_child_weight': 11, 'n_estimators': 5, 'objective': 'binary:logistic', 'subsample': 0.8}",0.6578947368421053,0.5921052631578947,0.618421052631579,0.6842105263157895,0.68,0.6465263157894737,0.03583681079993379,406,0.7029702970297029,0.7227722772277227,0.7095709570957096,0.6798679867986799,0.7105263157894737,0.7051415667882578,0.014162805009997914,0.6610169491525424,0.6166666666666667,0.6290322580645161,0.6909090909090909,0.6666666666666666,0.6528583262918966,0.026767935417006554,530,0.6844262295081968,0.7142857142857143,0.6982758620689655,0.6781115879828327,0.7053571428571429,0.6960913073405703,0.01327410095099005,0.8666666666666667,0.8222222222222222,0.8666666666666667,0.8444444444444444,0.9333333333333333,0.8666666666666666,0.037184890068181146,257,0.9277777777777778,0.8888888888888888,0.9,0.8777777777777778,0.8777777777777778,0.8944444444444445,0.01859244503409059,0.7500000000000001,0.7047619047619048,0.7289719626168225,0.7599999999999999,0.7777777777777778,0.7443023290313009,0.02529012171933187,440,0.7877358490566038,0.792079207920792,0.7864077669902912,0.765133171912833,0.7821782178217822,0.7827068427404604,0.009337476367485349
717,0.038991880416870114,0.0062874310578445195,0.008925294876098633,0.0020816350122467896,0.7,0.3,8,11,100,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 8, 'min_child_weight': 11, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 0.8}",0.618421052631579,0.631578947368421,0.631578947368421,0.6710526315789473,0.7066666666666667,0.6518596491228069,0.032597341027201986,374,0.8877887788778878,0.9042904290429042,0.9075907590759076,0.900990099009901,0.8947368421052632,0.8990793816223727,0.007065193020746173,0.6739130434782609,0.660377358490566,0.673469387755102,0.6851851851851852,0.7254901960784313,0.6836870341975091,0.022329446811729593,369,0.8924731182795699,0.8952879581151832,0.9086021505376344,0.890625,0.8936170212765957,0.8961210496417966,0.006422710393691095,0.6888888888888889,0.7777777777777778,0.7333333333333333,0.8222222222222222,0.8222222222222222,0.7688888888888888,0.051830683509736,525,0.9222222222222223,0.95,0.9388888888888889,0.95,0.9333333333333333,0.9388888888888889,0.01054092553389456,0.6813186813186812,0.7142857142857142,0.702127659574468,0.7474747474747475,0.7708333333333334,0.7232080271973889,0.03204918208790774,594,0.9071038251366121,0.921832884097035,0.9234972677595629,0.9193548387096774,0.9130434782608695,0.9169664587927514,0.006077816030770714
718,0.13239870071411133,0.005370874132450374,0.007044410705566407,0.001455843510671671,0.7,0.3,8,11,500,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 8, 'min_child_weight': 11, 'n_estimators': 500, 'objective': 'binary:logistic', 'subsample': 0.8}",0.6447368421052632,0.5789473684210527,0.618421052631579,0.6578947368421053,0.6,0.62,0.028760160194345803,626,0.9735973597359736,0.9735973597359736,0.9636963696369637,0.966996699669967,0.9703947368421053,0.9696565051241967,0.0038523612575192623,0.6875,0.6382978723404256,0.6666666666666666,0.6938775510204082,0.6666666666666666,0.6706017513388334,0.01950294357131473,498,0.9777777777777777,0.967391304347826,0.9567567567567568,0.956989247311828,0.9776536312849162,0.9673137434958209,0.009321593201731931,0.7333333333333333,0.6666666666666666,0.7111111111111111,0.7555555555555555,0.6666666666666666,0.7066666666666667,0.03555555555555556,762,0.9777777777777777,0.9888888888888889,0.9833333333333333,0.9888888888888889,0.9722222222222222,0.9822222222222223,0.006478835438717023,0.7096774193548386,0.6521739130434782,0.6881720430107527,0.723404255319149,0.6666666666666666,0.688018859478977,0.026313567765372338,762,0.9777777777777777,0.978021978021978,0.96986301369863,0.9726775956284154,0.9749303621169918,0.9746541454487586,0.003099592342722821
719,0.26027560234069824,0.012683821729165422,0.009886837005615235,0.0011192330634744855,0.7,0.3,8,11,1000,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 8, 'min_child_weight': 11, 'n_estimators': 1000, 'objective': 'binary:logistic', 'subsample': 0.8}",0.6578947368421053,0.618421052631579,0.6447368421052632,0.6578947368421053,0.64,0.6437894736842106,0.014537752934611724,452,0.976897689768977,0.9867986798679867,0.9933993399339934,0.9801980198019802,0.9835526315789473,0.9841692721903769,0.005676881844358707,0.6862745098039216,0.6666666666666666,0.68,0.6938775510204082,0.6956521739130435,0.684494180280808,0.010523648983156558,347,0.9832402234636871,0.9835164835164835,0.9944444444444445,0.9728260869565217,0.9781420765027322,0.9824338629767737,0.0071666609080311226,0.7777777777777778,0.7111111111111111,0.7555555555555555,0.7555555555555555,0.7111111111111111,0.7422222222222222,0.026666666666666655,661,0.9777777777777777,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9911111111111112,0.006666666666666687,0.7291666666666667,0.6881720430107527,0.7157894736842104,0.723404255319149,0.7032967032967032,0.7119658283954964,0.01471478619570376,674,0.9805013927576602,0.9889502762430938,0.9944444444444445,0.9835164835164836,0.9862258953168044,0.9867276984556973,0.0047711342696955174
720,0.02661862373352051,0.007158888677953886,0.00891561508178711,0.0004948506443209326,0.7,0.3,10,1,5,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 5, 'objective': 'binary:logistic', 'subsample': 0.8}",0.6842105263157895,0.7236842105263158,0.6973684210526315,0.7105263157894737,0.7066666666666667,0.7044912280701754,0.013202777252441749,110,0.9405940594059405,0.933993399339934,0.9471947194719472,0.9438943894389439,0.9276315789473685,0.9386616293208269,0.007033975752165948,0.6842105263157895,0.7608695652173914,0.72,0.7169811320754716,0.7254901960784313,0.7215102839374168,0.024409255688441937,166,0.9402173913043478,0.9210526315789473,0.9456521739130435,0.9222797927461139,0.9030612244897959,0.9264526428064496,0.01517775705215585,0.8666666666666667,0.7777777777777778,0.8,0.8444444444444444,0.8222222222222222,0.8222222222222223,0.03142696805273544,314,0.9611111111111111,0.9722222222222222,0.9666666666666667,0.9888888888888889,0.9833333333333333,0.9744444444444443,0.010304020550550777,0.7647058823529413,0.7692307692307693,0.7578947368421052,0.7755102040816326,0.7708333333333334,0.7676349851681564,0.005970713716978871,113,0.9505494505494505,0.9459459459459458,0.956043956043956,0.9544235924932977,0.9414893617021276,0.9496904613469557,0.005381202816027015
721,0.09492330551147461,0.0033359408051225905,0.007166528701782226,0.00041880327191435294,0.7,0.3,10,1,100,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 0.8}",0.6447368421052632,0.7236842105263158,0.7236842105263158,0.7631578947368421,0.6933333333333334,0.709719298245614,0.03933685446780615,96,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6956521739130435,0.7608695652173914,0.7608695652173914,0.7647058823529411,0.7291666666666666,0.7422527706734867,0.02660892346103733,79,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7111111111111111,0.7777777777777778,0.7777777777777778,0.8666666666666667,0.7777777777777778,0.7822222222222222,0.04949123878071131,441,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7032967032967032,0.7692307692307693,0.7692307692307693,0.8125,0.7526881720430108,0.7613892827602505,0.035173115737274406,154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
722,0.2223651885986328,0.01104873677976114,0.008107566833496093,0.0008435173125971384,0.7,0.3,10,1,500,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'binary:logistic', 'subsample': 0.8}",0.6842105263157895,0.6973684210526315,0.7105263157894737,0.75,0.7066666666666667,0.7097543859649122,0.02207143052800334,92,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.723404255319149,0.7291666666666666,0.7555555555555555,0.7708333333333334,0.7346938775510204,0.742730737685145,0.017755674583792857,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7555555555555555,0.7777777777777778,0.7555555555555555,0.8222222222222222,0.8,0.7822222222222222,0.025915341754868003,441,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7391304347826088,0.7526881720430108,0.7555555555555555,0.7956989247311829,0.7659574468085106,0.7618061067841737,0.018986042018888566,141,1.0,1.0,1.0,1.0,1.0,1.0,0.0
723,0.3476265430450439,0.029618441143951617,0.007870244979858398,0.0008640396594335117,0.7,0.3,10,1,1000,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 1000, 'objective': 'binary:logistic', 'subsample': 0.8}",0.6842105263157895,0.6973684210526315,0.7105263157894737,0.75,0.7066666666666667,0.7097543859649122,0.02207143052800334,92,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.723404255319149,0.7291666666666666,0.7555555555555555,0.7708333333333334,0.7446808510638298,0.7447281323877069,0.017294992298424836,69,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7555555555555555,0.7777777777777778,0.7555555555555555,0.8222222222222222,0.7777777777777778,0.7777777777777777,0.024343224778007377,465,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7391304347826088,0.7526881720430108,0.7555555555555555,0.7956989247311829,0.7608695652173912,0.7607885304659499,0.01887228198181985,159,1.0,1.0,1.0,1.0,1.0,1.0,0.0
724,0.01176295280456543,0.0007715248884723522,0.009013938903808593,0.0011866780459074211,0.7,0.3,10,5,5,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 5, 'objective': 'binary:logistic', 'subsample': 0.8}",0.6447368421052632,0.6447368421052632,0.7631578947368421,0.6973684210526315,0.6933333333333334,0.6886666666666666,0.04360298232590454,191,0.8250825082508251,0.8118811881188119,0.801980198019802,0.801980198019802,0.8256578947368421,0.8133163974292167,0.010486492068610891,0.6666666666666666,0.6730769230769231,0.7454545454545455,0.7037037037037037,0.6964285714285714,0.6970660820660821,0.027876556586304516,267,0.8159203980099502,0.7971014492753623,0.7857142857142857,0.7857142857142857,0.812807881773399,0.7994516600974565,0.012903971378474207,0.8,0.7777777777777778,0.9111111111111111,0.8444444444444444,0.8666666666666667,0.8400000000000001,0.04745368112013915,298,0.9111111111111111,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9155555555555555,0.0022222222222222144,0.7272727272727272,0.7216494845360825,0.8200000000000001,0.7676767676767676,0.7722772277227722,0.7617752414416699,0.035597028213468156,142,0.8608923884514436,0.8527131782945736,0.8461538461538461,0.8461538461538461,0.8616187989556137,0.8535064116018646,0.006769241301864922
725,0.054651498794555664,0.005846651661549996,0.008406829833984376,0.001841020184570489,0.7,0.3,10,5,100,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 0.8}",0.6052631578947368,0.6973684210526315,0.6842105263157895,0.6973684210526315,0.6666666666666666,0.6701754385964912,0.03435641408344935,284,0.9966996699669967,0.9966996699669967,0.9867986798679867,0.9900990099009901,0.9967105263157895,0.993401511203752,0.004176342418196458,0.6666666666666666,0.7291666666666666,0.7058823529411765,0.72,0.7083333333333334,0.7060098039215685,0.021378790238206,233,0.994475138121547,0.994475138121547,0.9888888888888889,0.988950276243094,1.0,0.9933578882750155,0.004147605138955854,0.6666666666666666,0.7777777777777778,0.8,0.8,0.7555555555555555,0.76,0.049491238780711336,582,1.0,1.0,0.9888888888888889,0.9944444444444445,0.9944444444444445,0.9955555555555555,0.004157397096415476,0.6666666666666666,0.7526881720430108,0.7500000000000001,0.7578947368421052,0.7311827956989247,0.7316864742501415,0.03373769000372764,548,0.9972299168975068,0.9972299168975068,0.9888888888888889,0.9916897506925207,0.9972144846796658,0.9944505916112177,0.003511215821841161
726,0.16318964958190918,0.004616075286836747,0.008405160903930665,0.000804226564960316,0.7,0.3,10,5,500,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500, 'objective': 'binary:logistic', 'subsample': 0.8}",0.631578947368421,0.7368421052631579,0.7105263157894737,0.7368421052631579,0.6666666666666666,0.6964912280701754,0.04136781095632139,146,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6808510638297872,0.7659574468085106,0.7346938775510204,0.7659574468085106,0.717391304347826,0.7329702278691309,0.03205743069298507,121,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7111111111111111,0.8,0.8,0.8,0.7333333333333333,0.7688888888888888,0.038745768387028236,525,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6956521739130436,0.7826086956521738,0.7659574468085106,0.7826086956521738,0.7252747252747253,0.7504203474601254,0.03448314406663305,230,1.0,1.0,1.0,1.0,1.0,1.0,0.0
727,0.27322235107421877,0.017519899176343338,0.008506679534912109,0.0007604661219619548,0.7,0.3,10,5,1000,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'subsample': 0.8}",0.6578947368421053,0.7236842105263158,0.6842105263157895,0.7236842105263158,0.68,0.6938947368421053,0.02591398514390986,163,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6938775510204082,0.7608695652173914,0.7142857142857143,0.7727272727272727,0.723404255319149,0.7330328717139871,0.029420510807742273,117,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7555555555555555,0.7777777777777778,0.7777777777777778,0.7555555555555555,0.7555555555555555,0.7644444444444444,0.010886621079036363,567,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.723404255319149,0.7692307692307693,0.7446808510638298,0.7640449438202247,0.7391304347826088,0.7480982508433163,0.01674977081273014,264,1.0,1.0,1.0,1.0,1.0,1.0,0.0
728,0.00799713134765625,0.001096152991694253,0.010613012313842773,0.001965099717903377,0.7,0.3,10,10,5,binary:logistic,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.3, 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 5, 'objective': 'binary:logistic', 'subsample': 0.8}",0.631578947368421,0.5657894736842105,0.6578947368421053,0.6578947368421053,0.6933333333333334,0.641298245614035,0.042554851175534265,482,0.7326732673267327,0.7722772277227723,0.7161716171617162,0.7161716171617162,0.7203947368421053,0.7315376932430084,0.0212480458572173,0.6491228070175439,0.6071428571428571,0.6557377049180327,0.6666666666666666,0.671875,0.65010900714902,0.022920119585715656,538,0.7088607594936709,0.7681159420289855,0.706140350877193,0.7008547008547008,0.7111111111111111,0.7190165728731323,0.024787237081508578,0.8222222222222222,0.7555555555555555,0.8888888888888888,0.8444444444444444,0.9555555555555556,0.8533333333333333,0.06681465057054628,278,0.9333333333333333,0.8833333333333333,0.8944444444444445,0.9111111111111111,0.8888888888888888,0.9022222222222223,0.01812167381144456,0.7254901960784313,0.6732673267326731,0.7547169811320755,0.7450980392156862,0.7889908256880733,0.7375126737693879,0.038145853435057525,509,0.8057553956834533,0.8217054263565893,0.7892156862745099,0.7922705314009661,0.7901234567901234,0.7998140993011285,0.012471323350591411
