,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_kernel,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_train_AUC,split1_train_AUC,split2_train_AUC,split3_train_AUC,split4_train_AUC,mean_train_AUC,std_train_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,split4_train_Precision,mean_train_Precision,std_train_Precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
50,0.009194183349609374,0.002133354137717019,0.022386503219604493,0.004220711206189003,100,3,poly,"{'C': 100, 'degree': 3, 'kernel': 'poly'}",0.4939068100358423,0.6301075268817204,0.5756272401433692,0.5455197132616487,0.5622222222222223,0.5614767025089605,0.04411643558525072,27,0.5845076784101175,0.5682475158084914,0.5671183378500452,0.5631436314363143,0.5772849462365591,0.5720604219483055,0.007755017072382487,0.5921052631578947,0.6052631578947368,0.6052631578947368,0.6052631578947368,0.6,0.601578947368421,0.005156820511122496,4,0.6039603960396039,0.5973597359735974,0.6006600660066007,0.6006600660066007,0.6019736842105263,0.6009227896473858,0.002152432618319783,0.5921052631578947,0.6,0.6,0.6,0.6,0.598421052631579,0.003157894736842115,6,0.6,0.5960264900662252,0.5980066445182725,0.5980066445182725,0.5980066445182725,0.5980092847242084,0.0012565383302596666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7487603305785123,0.002479338842975176,1,0.7499999999999999,0.7468879668049794,0.7484407484407485,0.7484407484407485,0.7484407484407485,0.748442042425445,0.0009841125811031735
51,0.011992645263671876,0.0030307769265243882,0.02258787155151367,0.0072776933994183396,100,3,sigmoid,"{'C': 100, 'degree': 3, 'kernel': 'sigmoid'}",0.5835125448028674,0.5261648745519713,0.5175627240143369,0.4308243727598566,0.48740740740740734,0.509094384707288,0.04999539318942221,46,0.43604336043360437,0.563550135501355,0.508084914182475,0.4845076784101174,0.5168458781362006,0.5018063933327506,0.04171790420974057,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.5907590759075908,0.5874587458745875,0.594059405940594,0.594059405940594,0.5888157894736842,0.5910304846274101,0.0026864319711641976,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.5927152317880795,0.5913621262458472,0.594059405940594,0.594059405940594,0.5907590759075908,0.5925910491645412,0.0013560193303800874,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9944444444444445,0.9888888888888889,1.0,1.0,0.9944444444444445,0.9955555555555555,0.004157397096415476,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7427385892116183,0.74012474012474,0.7453416149068323,0.7453416149068323,0.7412008281573499,0.7429494774614746,0.0021225471669317516
52,0.008994436264038086,0.0014123919893968863,0.028184795379638673,0.007159397603367132,100,8,rbf,"{'C': 100, 'degree': 8, 'kernel': 'rbf'}",0.5921146953405018,0.5942652329749105,0.6444444444444445,0.668100358422939,0.6696296296296295,0.633710872162485,0.03427595032758555,3,0.6724932249322493,0.6746612466124661,0.6537488708220416,0.6533875338753388,0.6672939068100359,0.6643169566104264,0.009097853047401992,0.5921052631578947,0.618421052631579,0.5789473684210527,0.6052631578947368,0.6,0.5989473684210527,0.013168416845470326,5,0.6270627062706271,0.6534653465346535,0.6303630363036303,0.6039603960396039,0.631578947368421,0.6292860865033871,0.015731418655703176,0.5972222222222222,0.6290322580645161,0.589041095890411,0.6,0.6027397260273972,0.6036070604409094,0.013513972847196923,3,0.6192170818505338,0.6425855513307985,0.6188811188811189,0.6013513513513513,0.6197183098591549,0.6203506826545915,0.013108840824711594,0.9555555555555556,0.8666666666666667,0.9555555555555556,1.0,0.9777777777777777,0.9511111111111111,0.04532461789860252,59,0.9666666666666667,0.9388888888888889,0.9833333333333333,0.9888888888888889,0.9777777777777777,0.971111111111111,0.017708197167232473,0.7350427350427351,0.7289719626168225,0.728813559322034,0.7499999999999999,0.7457627118644068,0.7377181937691997,0.008700622840699581,61,0.7548806941431669,0.7629796839729119,0.7596566523605149,0.7478991596638654,0.7586206896551724,0.7568073759591263,0.005149219148024686
53,0.007994651794433594,0.001094713199802144,0.018988609313964844,0.00227909866500561,100,8,linear,"{'C': 100, 'degree': 8, 'kernel': 'linear'}",0.5670250896057347,0.5770609318996416,0.6114695340501791,0.46738351254480287,0.5992592592592593,0.5644396654719236,0.051009979916104314,21,0.546973803071364,0.6247064137308039,0.6109756097560975,0.567163504968383,0.6070788530465949,0.5913796369146487,0.029323849397616758,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
54,0.006397914886474609,0.0014947895418399926,0.023985910415649413,0.004468666442836352,100,8,poly,"{'C': 100, 'degree': 8, 'kernel': 'poly'}",0.48243727598566305,0.610752688172043,0.5835125448028674,0.5111111111111111,0.5177777777777778,0.5411182795698924,0.048031019040800746,37,0.5590785907859079,0.5516711833785004,0.5824299909665762,0.5470641373080397,0.5206093189964157,0.5521706442870881,0.019928827939093254,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
55,0.009593677520751954,0.0016248896865547994,0.021788692474365233,0.0035409981036383133,100,8,sigmoid,"{'C': 100, 'degree': 8, 'kernel': 'sigmoid'}",0.5835125448028674,0.5261648745519713,0.5175627240143369,0.4308243727598566,0.48740740740740734,0.509094384707288,0.04999539318942221,46,0.43604336043360437,0.563550135501355,0.508084914182475,0.4845076784101174,0.5168458781362006,0.5018063933327506,0.04171790420974057,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.5907590759075908,0.5874587458745875,0.594059405940594,0.594059405940594,0.5888157894736842,0.5910304846274101,0.0026864319711641976,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.5927152317880795,0.5913621262458472,0.594059405940594,0.594059405940594,0.5907590759075908,0.5925910491645412,0.0013560193303800874,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9944444444444445,0.9888888888888889,1.0,1.0,0.9944444444444445,0.9955555555555555,0.004157397096415476,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7427385892116183,0.74012474012474,0.7453416149068323,0.7453416149068323,0.7412008281573499,0.7429494774614746,0.0021225471669317516
56,0.014993000030517577,0.0016727457119907415,0.02498316764831543,0.0030329160894148922,1000,3,rbf,"{'C': 1000, 'degree': 3, 'kernel': 'rbf'}",0.614336917562724,0.610752688172043,0.6250896057347669,0.6903225806451613,0.6762962962962963,0.6433596176821983,0.03325557697365501,1,0.6981933152664861,0.6908310749774165,0.6664408310749774,0.6652664859981934,0.6829749103942652,0.6807413235422677,0.013079286610616098,0.6842105263157895,0.5921052631578947,0.6447368421052632,0.6973684210526315,0.64,0.6516842105263158,0.03709298042320003,1,0.6666666666666666,0.6732673267326733,0.66996699669967,0.66996699669967,0.6776315789473685,0.6714999131492096,0.0037089355205739477,0.6842105263157895,0.625,0.65,0.6833333333333333,0.65,0.6585087719298245,0.022558702192925835,1,0.6740088105726872,0.6738197424892703,0.6639344262295082,0.6639344262295082,0.6863636363636364,0.6724122083769221,0.008281524183330531,0.8666666666666667,0.7777777777777778,0.8666666666666667,0.9111111111111111,0.8666666666666667,0.8577777777777778,0.043546484316145384,61,0.85,0.8722222222222222,0.9,0.9,0.8388888888888889,0.8722222222222221,0.025092421756969376,0.7647058823529413,0.6930693069306931,0.7428571428571429,0.7809523809523808,0.7428571428571429,0.7448883711900602,0.02962030974390708,59,0.7518427518427518,0.7602905569007262,0.7641509433962264,0.7641509433962264,0.755,0.7590870391071861,0.00493798126788268
57,0.15510430335998535,0.11655846336257816,0.015390777587890625,0.0022440038515518005,1000,3,linear,"{'C': 1000, 'degree': 3, 'kernel': 'linear'}",0.5799283154121864,0.5519713261648744,0.5218637992831541,0.45663082437275987,0.5874074074074074,0.5395603345280764,0.04746244829644605,40,0.5763324299909667,0.6136856368563686,0.5822944896115627,0.5607046070460704,0.5745967741935484,0.5815227875397034,0.017569009714121904,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
58,0.00979442596435547,0.002314271013935272,0.023386383056640626,0.00598345420021321,1000,3,poly,"{'C': 1000, 'degree': 3, 'kernel': 'poly'}",0.5412186379928315,0.643010752688172,0.6229390681003584,0.5842293906810035,0.6318518518518519,0.6046499402628435,0.03738052186360815,5,0.6417344173441735,0.618970189701897,0.6095302619692863,0.6275067750677507,0.6263440860215054,0.6248171460209225,0.0106173013652639,0.5921052631578947,0.618421052631579,0.6052631578947368,0.618421052631579,0.5866666666666667,0.6041754385964913,0.01310957208572626,3,0.6303630363036303,0.6072607260726073,0.6105610561056105,0.6039603960396039,0.6118421052631579,0.612797463956922,0.009200139107138553,0.5945945945945946,0.6111111111111112,0.6,0.6081081081081081,0.5945945945945946,0.6016816816816817,0.006833663088231357,5,0.6188811188811189,0.6033898305084746,0.6061643835616438,0.6020408163265306,0.6047297297297297,0.6070411758014995,0.006076704979361815,0.9777777777777777,0.9777777777777777,1.0,1.0,0.9777777777777777,0.9866666666666667,0.010886621079036363,58,0.9833333333333333,0.9888888888888889,0.9833333333333333,0.9833333333333333,0.9944444444444445,0.9866666666666667,0.004444444444444479,0.7394957983193278,0.7521367521367521,0.7499999999999999,0.7563025210084033,0.7394957983193278,0.7474861739567622,0.006831798881311587,2,0.7596566523605149,0.7494736842105263,0.75,0.7468354430379747,0.7521008403361344,0.75161332398903,0.004357564056626617
59,0.01228337287902832,0.0025841500497193765,0.024384498596191406,0.005384224437579406,1000,3,sigmoid,"{'C': 1000, 'degree': 3, 'kernel': 'sigmoid'}",0.5756272401433692,0.5634408602150537,0.50752688172043,0.428673835125448,0.42592592592592593,0.5002389486260455,0.06383569676658336,60,0.4209575429087624,0.5364950316169829,0.48477868112014444,0.4867208672086721,0.4891129032258065,0.4836130052160737,0.036779021623216654,0.5921052631578947,0.5921052631578947,0.5526315789473685,0.4868421052631579,0.49333333333333335,0.5434035087719298,0.045902274181217784,63,0.5016501650165016,0.5445544554455446,0.5445544554455446,0.5412541254125413,0.5625,0.5389026402640263,0.020069867018354455,0.6166666666666667,0.64,0.6037735849056604,0.5517241379310345,0.5555555555555556,0.5935439890117834,0.034610648164676815,63,0.5591836734693878,0.5990566037735849,0.591304347826087,0.582995951417004,0.6073059360730594,0.5879693025118247,0.01650032020586159,0.8222222222222222,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7777777777777778,0.7466666666666667,0.04575835618216442,63,0.7611111111111111,0.7055555555555556,0.7555555555555555,0.8,0.7388888888888889,0.7522222222222222,0.030751894451328986,0.7047619047619048,0.6736842105263158,0.6530612244897959,0.6213592233009709,0.6481481481481481,0.6602029422454271,0.027829489501860982,63,0.6447058823529411,0.6479591836734694,0.6634146341463414,0.6744730679156908,0.6666666666666667,0.6594438869510219,0.01133947837852439
60,0.015170860290527343,0.0016858835997914184,0.028981685638427734,0.0063522779947902215,1000,8,rbf,"{'C': 1000, 'degree': 8, 'kernel': 'rbf'}",0.614336917562724,0.610752688172043,0.6250896057347669,0.6903225806451613,0.6762962962962963,0.6433596176821983,0.03325557697365501,1,0.6981933152664861,0.6908310749774165,0.6664408310749774,0.6652664859981934,0.6829749103942652,0.6807413235422677,0.013079286610616098,0.6842105263157895,0.5921052631578947,0.6447368421052632,0.6973684210526315,0.64,0.6516842105263158,0.03709298042320003,1,0.6666666666666666,0.6732673267326733,0.66996699669967,0.66996699669967,0.6776315789473685,0.6714999131492096,0.0037089355205739477,0.6842105263157895,0.625,0.65,0.6833333333333333,0.65,0.6585087719298245,0.022558702192925835,1,0.6740088105726872,0.6738197424892703,0.6639344262295082,0.6639344262295082,0.6863636363636364,0.6724122083769221,0.008281524183330531,0.8666666666666667,0.7777777777777778,0.8666666666666667,0.9111111111111111,0.8666666666666667,0.8577777777777778,0.043546484316145384,61,0.85,0.8722222222222222,0.9,0.9,0.8388888888888889,0.8722222222222221,0.025092421756969376,0.7647058823529413,0.6930693069306931,0.7428571428571429,0.7809523809523808,0.7428571428571429,0.7448883711900602,0.02962030974390708,59,0.7518427518427518,0.7602905569007262,0.7641509433962264,0.7641509433962264,0.755,0.7590870391071861,0.00493798126788268
61,0.15388212203979493,0.11052328295529694,0.018389511108398437,0.007280258516247922,1000,8,linear,"{'C': 1000, 'degree': 8, 'kernel': 'linear'}",0.5799283154121864,0.5519713261648744,0.5218637992831541,0.45663082437275987,0.5874074074074074,0.5395603345280764,0.04746244829644605,40,0.5763324299909667,0.6136856368563686,0.5822944896115627,0.5607046070460704,0.5745967741935484,0.5815227875397034,0.017569009714121904,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
62,0.007996416091918946,0.0006337804381818993,0.019990015029907226,0.003163526634046515,1000,8,poly,"{'C': 1000, 'degree': 8, 'kernel': 'poly'}",0.4853046594982079,0.5763440860215053,0.5799283154121863,0.5125448028673835,0.49925925925925924,0.5306762246117084,0.03971315928313717,43,0.5611111111111111,0.5419150858175248,0.5649503161698284,0.550587172538392,0.5458781362007169,0.5528883643675147,0.008808585246352776,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
63,0.015191316604614258,0.0013267270682845245,0.021586036682128905,0.0035533307301341215,1000,8,sigmoid,"{'C': 1000, 'degree': 8, 'kernel': 'sigmoid'}",0.5756272401433692,0.5634408602150537,0.50752688172043,0.428673835125448,0.42592592592592593,0.5002389486260455,0.06383569676658336,60,0.4209575429087624,0.5364950316169829,0.48477868112014444,0.4867208672086721,0.4891129032258065,0.4836130052160737,0.036779021623216654,0.5921052631578947,0.5921052631578947,0.5526315789473685,0.4868421052631579,0.49333333333333335,0.5434035087719298,0.045902274181217784,63,0.5016501650165016,0.5445544554455446,0.5445544554455446,0.5412541254125413,0.5625,0.5389026402640263,0.020069867018354455,0.6166666666666667,0.64,0.6037735849056604,0.5517241379310345,0.5555555555555556,0.5935439890117834,0.034610648164676815,63,0.5591836734693878,0.5990566037735849,0.591304347826087,0.582995951417004,0.6073059360730594,0.5879693025118247,0.01650032020586159,0.8222222222222222,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7777777777777778,0.7466666666666667,0.04575835618216442,63,0.7611111111111111,0.7055555555555556,0.7555555555555555,0.8,0.7388888888888889,0.7522222222222222,0.030751894451328986,0.7047619047619048,0.6736842105263158,0.6530612244897959,0.6213592233009709,0.6481481481481481,0.6602029422454271,0.027829489501860982,63,0.6447058823529411,0.6479591836734694,0.6634146341463414,0.6744730679156908,0.6666666666666667,0.6594438869510219,0.01133947837852439
